16,0.49022401571273805,2.3038535714149475,56.002514600753784 
14,0.42066599130630494,2.43518385887146,57.24731636047363 
19,0.504548180103302,2.4107783675193786,58.436041593551636 
10,0.3655619502067566,2.7395511984825136,62.22537016868591 
29,0.446848475933075,2.623112976551056,61.51675462722778 
31,0.4414451241493225,2.6222604513168335,61.40968704223633 
1,0.4231662863776797,2.6457810515449163,64.59330177307129 
28,0.447907543182373,2.6587966084480286,62.254984617233276 
4,0.4324394464492798,2.704300558567047,62.882888078689575 
17,0.4904960751533508,2.6834694385528564,63.60050296783447 
3,0.43001384962172734,2.6355917113167897,64.5863733291626 
9,0.3947631478309631,2.999277913570404,67.9964861869812 
8,0.3929250121116638,2.8999694705009462,65.98331785202026 
5,0.4460497975349426,2.868155574798584,66.42396521568298 
22,0.5264214515686035,2.807699453830719,66.805424451828 
23,0.5181035041809082,2.818901252746582,66.85693740844727 
30,0.4600977063179016,2.8848002314567567,67.04735779762268 
11,0.3862236261367798,2.971219480037689,67.29048538208008 
12,0.40234755277633666,2.975200855731964,67.68851518630981 
26,0.5045867443084717,2.88176349401474,67.85372185707092 
7,0.4290022850036621,2.9643676042556764,67.98243403434753 
20,0.5213613867759704,2.8953719973564147,68.45419716835022 
18,0.48557751178741454,2.961552822589874,69.11763834953308 
6,0.4250586271286011,3.024862051010132,69.1540207862854 
0,0.44688405309404644,2.927665665036156,71.02121233940125 
24,0.5461228728294373,2.923563039302826,69.52978181838989 
15,0.4108782887458801,3.059641492366791,69.52829694747925 
21,0.513892126083374,2.9793907761573792,70.03107166290283 
25,0.5156719446182251,2.9982099890708924,70.44260430335999 
2,0.4280907426561628,2.925201279776437,70.55579423904419 
13,0.4101935148239136,3.1097126364707948,70.52271056175232 
27,0.5210447192192078,3.1327206015586855,73.21398591995239 
